,control_day1,covid_day1,chi
12194,359.97704540000007,127.25037395000001,425.6309975598014
3560,70.49148565,8.9206872585,424.96313397317607
21307,45.09129164,3.9803845950000003,424.6088883435222
16757,1529.7471755000001,909.35821265,423.24626299299166
6146,157.42305495,35.2637565515,423.1793672752937
16720,268.42005100000006,82.12317508999999,422.6154911301295
5720,112.18639342,20.078577553,422.53240905113717
14424,40.61123645000001,3.2987466755,422.0457131529037
29649,454.09784814999995,1150.6703507,421.6787640470572
16691,2196.7070974999997,1422.4028953,421.5029367035471
22867,1912.3227164999998,1200.9015773499998,421.4500561705702
31742,626.98304145,282.63695950000005,419.5283743643444
3623,222.31117024500003,61.60682584,419.20494942741664
12409,21.461974495,0.9990048245,419.150255801195
19581,1382.0507240000002,802.3973971,418.7426088377056
31535,187.739413795,47.22368955,418.10940543286875
17269,84.76422664500001,12.5133487815,417.1696516414562
2876,150.7756571,33.17508319,416.87596997888244
4616,288.32260069,92.24764666499999,416.7628008497758
19635,657.6958661,1429.2942157500001,416.54405833455064
4117,30.56745475,1.9745575944999998,414.04402182151705
24396,112.08066740000001,20.40376181,411.91693457422184
14234,453.41064265,180.81664090499999,410.95492879106075
18873,185.3870574,46.7859178645,410.59952988793293
6474,85.451432174,12.8619850925,409.67454010426803
28314,562.5574741,1288.8190260000001,409.2551639350151
29623,183.25935859499998,46.174636109999994,406.9814669252942
9735,67.63693745500001,8.579868299000001,406.5024421998494
5401,44.15299019,3.9725672435,406.40379110038936
3846,55.13507335,5.9549421895000005,406.1643629771433
16407,145.899136145,31.9806445775,405.7899048771782
3852,288.61334045,888.8185873,405.3091862543111
24538,16.981919305,0.658185865,404.84654501076875
27827,558.94963825,244.41365902500002,404.77640497542825
11421,166.13206944,39.584960105,404.5519014940649
1453,98.05902233500001,583.8189429500001,404.17102481051165
10080,66.011430465,8.2703187435,403.1327070017836
29865,501.0657427,1195.1629035,403.10058755987916
27210,27.56753667,1.6650080409999999,402.96561509288506
25163,308.05334215,103.780769835,402.0714422000212
11607,257.2529541,79.083929365,401.3988888755191
13895,16.981919305,0.6660032164999999,399.7114596622572
7247,1161.1800475,651.5072291,398.7160390754893
19791,2272.788748,1500.2357849999999,397.82951893797116
875,89.49537772,14.240895640000002,397.67422051897285
26331,11.81465857,0.333001608,395.87930936670756
19658,11.81465857,0.333001608,395.87930936670756
15107,11.81465857,0.333001608,395.87930936670756
6640,11.81465857,0.333001608,395.87930936670756
18521,11.81465857,0.333001608,395.87930936670756
29959,11.81465857,0.333001608,395.87930936670756
13798,11.81465857,0.333001608,395.87930936670756
18280,11.81465857,0.333001608,395.87930936670756
16704,730.1035985000001,355.49862835,394.73818594575306
1899,338.22433115,950.1534218500001,394.1018402226458
24935,37.36022247,2.9970144735,394.00212252952974
11320,552.3022404,242.962864,393.8496946246932
18916,49.02951116,4.9481200135,392.70855195693775
13666,519.38242925,1208.052838,392.58790424520504
10251,714.70754235,346.17143884999996,392.3456540324652
15742,82.451514095,12.5133487815,390.8903246307595
8512,562.597118,250.09032109499998,390.50091056792786
13042,431.8032983,172.59951525000002,389.26297707218765
18158,678.7217309499999,1422.67488675,389.03216973846617
29432,408.6761729,1046.25799155,388.5376061699737
24596,912.7021896000001,481.10735845,387.177820093051
27149,762.21727245,379.19637616000006,386.8839899801506
20247,524.0078543,1206.2127915,385.8387007828843
19669,55.280443219999995,6.256674393,384.1225799910564
24576,50.258552370000004,5.273304270000001,383.75797090475
31733,23.774687025,1.3163717295,383.156151571006
4568,71.3240611,9.896240029000001,381.2940258596461
4120,167.361110645,41.55170035,380.923225414424
23688,437.51239469999996,178.2277449,377.205746836045
6581,336.0569885,121.94418407500001,375.944891234357
29421,20.378303165,0.9990048245,375.9313218112552
994,20.378303165,0.9990048245,375.9313218112552
17221,195.86694875,53.739864875,375.8868396449664
2246,524.84042975,230.49794768000004,375.8710115345884
5274,23.629317145,1.3241890815,375.7157832517104
2622,78.51329457,11.8551629165,374.79927916900664
11969,154.56850675,646.05115695,373.89484230319283
17658,164.36119255,40.838793025499996,373.6100421666023
15562,291.07142285,856.4922753000001,373.2675116927406
18179,23.629317145,1.3320064325,373.2489970612565
6163,593.3099426,1286.12544815,373.20879189579705
7541,266.2130645,86.54285972,373.01035105761497
5570,88.01524062,14.503541079,372.5965914097205
8176,162.154206015,40.050856695,372.25740334845904
6731,101.4554062,18.507377729999998,371.76392719899013
75,123.749956115,25.895951925000002,369.7645934680788
5773,36.13118126,2.973562419,369.7341882518049
17032,113.4154346,22.440858215,368.8082456177223
4192,118.58269539,24.199674475000002,368.11051513292426
25854,222.496184,746.7427200999999,368.0443387195581
22218,92.09883002,15.874634270000001,366.0007480433322
15063,162.98678145,651.0242573500001,365.8551508546845
12737,406.1123645,162.442158115,365.5157636952482
24218,221.12177285,65.97493352500001,364.84374392611204
2816,661.3829897,1367.5403887,364.63878967148867
28376,714.8529122,355.30013790000004,363.8563110921514
15657,244.20925435,77.20317996,361.2678764995034
13388,1112.40163225,634.9009083000001,359.12209037986963
16185,102.433351474,19.267189164,358.98389196783745
13897,165.29949399999998,42.217703564999994,358.8335190558406
5649,321.20276794999995,116.827226835,357.5310562240911
15805,779.5692191,401.12928220000003,357.0339842940441
24278,361.85364830000003,139.08828594,356.783508632705
20872,566.5749814000001,1228.6131226000002,356.73923087849596
23371,55.13507335,6.6131280545,356.01596640147056
4110,387.79567794999997,153.96705995,355.1137666299896
5593,76.74241771,11.870797619,354.5108954174509
4489,223.4344854,733.0895664500001,354.32000880590647
28071,124.00105202,26.722975015,354.1156723934732
24337,309.07093135,110.94731364000002,353.79827241122393
18159,201.97251090000003,697.9728112,352.47260917616984
29931,19.69109762,0.9990048245,349.74238813156313
3536,204.57596325,698.8763916999999,349.60819462154046
9393,326.5153986,120.932689065,349.48574108887647
6679,164.0704528,42.413137355,348.96032984787985
3311,360.6246071,928.9210206999999,347.6730599413618
24362,172.7794673,46.205905515,346.7276826279337
2541,15.752878095,0.658185865,346.1784058799597
8773,30.56745475,2.3075592025,346.0893638136725
13999,69.55318422,10.205789578,345.10933464527784
28576,87.473404955,15.161726944,344.88015752294126
8978,541.9677189500001,1179.0426991000002,344.23225778246365
15442,584.20446235,1236.44405325,344.06448299798916
23904,580.8080785,1231.5100398499999,343.81615155675814
15587,51.19685379999999,5.9549421895000005,343.7196367382625
17240,682.05203265,1367.2403603,343.3800361516462
40,207.68160735,61.93982744499999,342.9242102545136
5507,32.734797400000005,2.648378162,341.7913029010608
22511,564.11689895,1205.2419995,341.0446986794105
20487,38.840359576,3.6395656354999995,340.4515862979665
14759,590.7461342,1240.33071765,340.1996943648862
24791,722.00250175,368.59504616,338.845654513714
20392,36.673016925,3.2987466755,337.6560931335635
4956,267.4421057,91.589460765,337.63876839476427
2452,346.49723595,894.2216417999999,335.489559568089
13492,64.78238924499999,9.2302368125,334.34046195916227
27467,438.30532619999997,187.81596365000001,334.07661165390675
25796,454.20357420000005,1044.63054225,333.7103315492455
664,245.98013120000002,81.30082482,333.5670211198961
10442,222.0600743,69.67703796,333.26028838264
25794,355.06088055,903.86628615,333.2211609514522
30622,119.26990092,26.096058555000003,332.6695823724123
5967,1641.576747,1050.7448,332.22376127467965
24200,158.25563039000002,41.226516094999994,332.208852213278
5174,246.91843265,82.05749178500001,331.22057756902245
23017,210.57579934999998,64.5100321165,330.72698396710297
25743,652.8193451500001,1310.875306,330.34236408921754
29864,450.66182044999994,1034.99541915,329.90073989903107
17728,354.704058615,140.20455106,328.16366083328984
22119,136.10645029999998,32.693551905,327.1050996700993
13681,185.3870574,644.1125416,326.69612259343785
29822,216.09988205,691.3440485,326.69264779930376
7200,45.23666152,4.971572068,326.1096100794895
17760,163.0264253,43.69823968,325.8533063948166
2692,128.37538117,29.83724976,325.4242069854373
28650,82.055048324,14.1861741735,324.6952999534457
30161,841.6424303000001,456.87955905,324.02952629435254
10945,520.9022102,1124.0349827999999,323.62795371190754
3253,234.16547265000003,713.5018658500001,322.0221121247752
18484,15.211042431000001,0.658185865,321.7717752576916
27530,27.171070885,1.9745575944999998,321.52229125486934
26904,381.9808555,927.2311201,320.6297163692123
30281,33.81846873,2.973562419,319.9557000233825
14187,100.51710474000001,20.18020312,319.8192666111063
9469,443.57831294999994,194.328994495,319.69095971358223
10982,44.694825853999994,4.955937365,318.643909726082
1467,221.12177285,70.90741882,318.2227266505113
21995,15.211042431000001,0.6660032164999999,317.65336939831855
31274,46.17496296,5.273304270000001,317.2480854387059
21520,100.51710474000001,20.3130981,316.67659209055677
19201,1713.654096,1118.7443400000002,316.35254376704086
14252,491.02196100000003,1073.5251247,316.0707913709335
25830,69.55318422,10.903062205000001,315.4927255938175
29878,435.1600383,992.88239795,313.2840617335913
16414,47.54937405,5.61412323,313.23951920740274
15965,282.11131245,774.35049645,312.9066428907897
13262,568.45158425,1173.6037022,312.03811403533143
14422,78.90976037499999,13.653065935,311.90328893958616
2259,447.59582020000005,199.00197887,310.5441377925995
30073,1124.7581264,669.01254535,310.46358710349733
4981,1089.3141504,643.03824445,309.72058963901844
1812,35.443975715,3.3300160819999998,309.70012694069436
7070,114.248010045,25.461324745,309.60979310824297
6500,31.109290409,2.632743459,308.0109166821614
753,391.04669194999997,923.2428304499999,306.7803187773037
21070,738.1914895499999,391.97398655,305.80233254398587
8141,409.79948809999996,948.02107685,305.5654411810182
18402,240.376760875,82.05749178500001,305.4564600983047
4357,66.011430465,10.2526936915,303.24096477728676
6775,239.47810330000001,698.6309971000001,301.76356439955913
10015,97.12072089,475.83414205,301.4156461089771
2838,298.00956045,783.33686695,300.6913173276951
675,688.6201428,359.807253865,300.48842753555664
7625,28.796577875000004,2.3310112575,300.481696144417
950,579.03720165,1172.11076345,300.0878932899098
1653,43.465784645,4.9481200135,299.8331658522748
29176,110.164420665,24.485771975,299.79985310814106
28818,228.45637625,76.838908935,299.16947954663317
310,298.40602624999997,113.899040205,298.88599445735605
1217,304.76268430000005,117.45414326999999,298.7079771390956
2301,134.73203924,33.98647158,298.63851501161446
8231,433.2834354,971.91272985,298.50572785941466
18900,172.92483714000002,50.34263714,298.4824913929808
16046,46.716798626,5.66102734,297.7509654437284
15710,699.35113,368.34336254999994,297.45653988093926
18026,57.73852565,8.2390493395,297.38845515427454
28162,65.324224935,10.221424286,297.0543590018268
29683,249.52188495000004,707.92844555,296.8330713676341
32012,196.844894045,61.62246056999999,296.72795188257453
709,289.300546,109.27763278,296.5680026164239
10264,72.4077324,12.2350686375,295.9320925407339
6209,384.94112974999996,900.9347793,295.5257722238187
1796,61.38600538499999,9.2224194615,295.04618693149285
19344,158.94283592000002,568.350547305,294.9142477935446
15923,46.320332844999996,5.6219405815000005,294.6240908849627
15776,195.86694875,61.39422902,294.5376567183925
25327,97.266090745,20.18020312,294.4585857535277
9825,14.669206769999999,0.6660032164999999,294.4275716733795
22524,61.38600538499999,9.245871515500001,294.03324017339685
25510,445.7852995,983.5051595,293.99199896970094
11100,539.5492804,1110.85715925,293.8205778467969
31790,23.774687025,1.6650080409999999,293.59492130857
9213,244.89645990000002,86.100415185,292.86947993162903
21645,99.036967624,20.86965839,292.7756707225997
9580,574.45142045,285.51365699999997,292.4029345030181
11790,30.422084865000002,2.640560811,292.2913479393377
17455,565.5573922,1143.6539526000001,292.2174425109498
4927,435.19968215,966.09382715,291.7403934012715
11615,10.189151585,0.333001608,291.72139123459453
29238,10.189151585,0.333001608,291.72139123459453
5769,10.189151585,0.333001608,291.72139123459453
3571,10.189151585,0.333001608,291.72139123459453
18841,10.189151585,0.333001608,291.72139123459453
24715,69.55318422,11.545613362500001,291.442140936138
18625,182.96861885,55.678480225,291.00613604565604
2616,140.5865055,36.9756687,290.33161210675365
29880,1096.9394940000002,659.61194295,289.9513705771215
9662,61.531375280000006,403.55095714999993,289.8701943582532
16333,1138.46259315,690.96082255,289.8251654139823
5398,23.629317145,1.6650080409999999,289.7468736104785
27822,59.760498405,8.9206872585,289.740725407562
26427,599.7062445500001,303.43320504999997,289.2818336085022
4470,177.40489235,590.4039461,288.9008779922777
10987,603.8955599999999,306.55053645,288.4159462052379
18212,58.28036127399999,8.5720509475,288.25261663152594
14643,289.8820255,755.6321378499999,287.0750942002666
17747,195.074017165,61.8569811,286.900174925341
28426,347.87164705,837.7896393999999,286.49153431898435
24949,62.073210945,9.610142529,286.40298927057637
24151,673.1976483000001,354.6012491,286.2473435748701
8397,63.011512399999994,9.880605321500001,285.70043991552234
7073,108.79000956000002,24.740600067499997,285.5348381512312
30470,290.5295872,754.4361709499999,285.2584840618129
20757,94.120802785,19.522017255,285.0616680571587
8704,91.95346013,18.7856578775,284.97949453625375
30653,40.75660633,4.6073010535000005,283.63075405738516
10307,40.75660633,4.6073010535000005,283.63075405738516
29079,103.91348859,23.083409378,283.03885264215126
8639,66.553266125,10.9343316085,282.9131205739135
25035,335.11868705,137.73282746,282.8750290296494
8284,51.19685379999999,6.930494961,282.73745755387944
1532,207.68160735,629.5620964,282.70943892400936
31938,33.96383861,3.3221987305000003,282.61707702346166
26397,217.97648492999997,73.755903632,282.0055757666676
11068,1411.138042,905.8421087,281.8636689079743
2592,241.9361857,86.13950191500001,281.7825287909697
21162,516.77897695,250.91114299999998,281.71608595822624
28062,206.7433059,68.490416682,279.07351572804646
2252,473.0620964000001,1001.10428415,278.52098573381795
3825,84.47348689500001,16.571906895,278.2193139093424
13502,269.60944835,101.63423047500001,277.6197909728278
4360,47.945839835,6.2644917445,277.3305240870891
8520,35.443975715,3.6473829870000003,277.1914308735307
18709,249.627611,90.93127491499999,276.96221250988805
4723,133.10653225,34.90730288899999,276.24845946299155
13521,190.84505790000003,61.022140655,276.1946673960406
11191,20.378303165,1.3163717295,276.0293478725176
2316,20.378303165,1.3163717295,276.0293478725176
18296,261.8783792,701.09014265,275.1528818016234
5142,277.23479150000003,106.27127259999997,275.03693217907966
25736,503.41809909999995,1035.7488538500002,273.5953135737132
1338,76.59704784499999,14.225260935000001,273.4740557746012
26141,157.674150825,45.78691304,273.4133652605188
24971,17.523754969,0.9990048245,273.3393880002755
13323,27.56753667,2.3310112575,273.2214238977172
18801,178.3431938,55.392382725,272.9057895748849
